0.8331019161344071,-0.175167526
0.8358789225215217,-0.187995548
0.8386559289086365,-0.18434747
0.8414329352957511,-0.175550609
0.8442099416828658,-0.143220478
0.8469869480699805,-0.128789831
0.8497639544570952,-0.134873477
0.8525409608442099,-0.154164714
0.8553179672313246,-0.192652296
0.8580949736184393,-0.205413543
0.860871980005554,-0.185299906
0.8636489863926686,-0.147522259
0.8664259927797834,-0.135530694
0.869202999166898,-0.12731373
0.8719800055540128,-0.149430647
0.8747570119411274,-0.179616917
0.8775340183282421,-0.181718604
0.8803110247153568,-0.178274367
0.8830880311024715,-0.151641284
0.8858650374895862,-0.113332943
0.8886420438767009,-0.101752577
0.8914190502638155,-0.131190253
0.8941960566509303,-0.160550609
0.8969730630380449,-0.172419166
0.8997500694251597,-0.163362231
0.9025270758122743,-0.126259372
0.9053040821993891,-0.094066307
0.9080810885865037,-0.080693533
0.9108580949736184,-0.093725398
0.9136351013607331,-0.12497657
0.9164121077478478,-0.141153936
0.9191891141349625,-0.132146204
0.9219661205220772,-0.099215089
0.9247431269091918,-0.057740159
0.9275201332963066,-0.040940722
0.9302971396834212,-0.047959231
0.933074146070536,-0.075418229
0.9358511524576506,-0.083030694
0.9386281588447654,-0.070125351
0.94140516523188,-0.043270853
0.9441821716189946,-0.002181783
0.9469591780061094,0.024013355
0.949736184393224,0.031510895
0.9525131907803388,0.02463156
0.9552901971674534,0.00959747
0.9580672035545681,0.014881912
0.9608442099416828,0.050619728
0.9636212163287975,0.089451734
0.9663982227159122,0.118530928
0.9691752291030269,0.132300843
0.9719522354901416,0.123289597
0.9747292418772563,0.111182052
0.9775062482643709,0.099921509
0.9802832546514857,0.128807404
0.9830602610386003,0.176007498
0.9858372674257151,0.213040066
0.9886142738128297,0.223878866
0.9913912801999444,0.216030928
0.9941682865870591,0.184343955
0.9969452929741738,0.176650656
0.9997222993612885,0.195752109
1.0024993057484033,0.23175492
1.005276312135518,0.266886129
1.0080533185226326,0.27723641
1.0108303249097472,0.258184161
1.0136073312968619,0.234454077
1.0163843376839767,0.207258669
1.0191613440710914,0.211831068
1.021938350458206,0.226771321
1.0247153568453207,0.24760895
1.0274923632324353,0.258205248
1.0302693696195502,0.230468604
1.0330463760066648,0.199076851
1.0358233823937795,0.162613636
1.0386003887808941,0.143554358
1.0413773951680088,0.142651125
1.0441544015551236,0.1597985
1.0469314079422383,0.158195876
1.049708414329353,0.137280928
1.0524854207164676,0.09114925
1.0552624271035822,0.047685098
1.058039433490697,0.02157814
1.0608164398778117,0.019189667
1.0635934462649264,0.030218955
1.066370452652041,0.038027179
1.0691474590391559,0.026734653
1.0719244654262705,-0.010697868
1.0747014718133852,-0.050820056
1.0774784782004998,-0.0652015
1.0802554845876144,-0.067630037
1.0830324909747293,-0.041548735
1.085809497361844,-0.025942479
1.0885865037489586,-0.022459231
1.0913635101360732,-0.044384958
1.094140516523188,-0.072262184
1.0969175229103028,-0.111259372
1.0996945292974174,-0.095626757
1.102471535684532,-0.073942127
1.1052485420716467,-0.039116682
1.1080255484587613,-0.032338566
1.1108025548458762,-0.051167994
1.1135795612329908,-0.085164011
1.1163565676201055,-0.105270619
1.1191335740072201,-0.10087746
1.1219105803943348,-0.086179709
1.1246875867814496,-0.054868791
1.1274645931685643,-0.044128397
1.130241599555679,-0.054088566
1.1330186059427936,-0.081884958
1.1357956123299082,-0.104391987
1.138572618717023,-0.099025305
1.1413496251041377,-0.082433224
1.1441266314912524,-0.05116448
1.146903637878367,-0.028038894
1.1496806442654819,-0.034821228
1.1524576506525965,-0.056369494
1.1552346570397112,-0.085856373
1.1580116634268258,-0.094466963
1.1607886698139405,-0.075794283
1.1635656762010553,-0.043639878
1.16634268258817,-0.025208294
1.1691196889752846,-0.018867034
1.1718966953623993,-0.045759138
1.174673701749514,-0.071900187
1.1774507081366288,-0.082865511
1.1802277145237434,-0.071271087
1.183004720910858,-0.04510895
1.1857817272979727,-0.015310333
1.1885587336850874,-0.015267455
1.1913357400722022,-0.033757732
1.1941127464593169,-0.06181701
1.1968897528464315,-0.072799906
1.1996667592335462,-0.074638004
1.2024437656206608,-0.045716963
1.2052207720077757,-0.014299203
1.2079977783948903,-0.011149836
1.210774784782005,-0.030205248
1.2135517911691196,-0.060794283
1.2163287975562342,-0.07373477
1.219105803943349,-0.076128163
1.2218828103304638,-0.054302952
1.2246598167175784,-0.023154405
1.227436823104693,-0.012671626
1.230213829491808,-0.02974836
1.2329908358789226,-0.060882146
1.2357678422660372,-0.090151125
1.2385448486531518,-0.088207591
1.2413218550402665,-0.068287254
1.2440988614273814,-0.040810684
1.246875867814496,-0.024806232
1.2496528742016106,-0.034918932
1.2524298805887253,-0.059701265
1.25520688697584,-0.089079194
1.2579838933629548,-0.097865511
1.2607608997500694,-0.090028116
1.263537906137184,-0.050971181
1.2663149125242987,-0.032369494
1.2690919189114134,-0.043295455
1.2718689252985282,-0.070055061
1.2746459316856429,-0.099879335
1.2774229380727575,-0.111150422
1.2801999444598722,-0.099686036
1.2829769508469868,-0.069840675
1.2857539572341017,-0.043260309
1.2885309636212163,-0.043095127
1.291307970008331,-0.068786317
1.2940849763954456,-0.097134489
1.2968619827825603,-0.111744377
1.2996389891696751,-0.116914246
1.3024159955567898,-0.084194002
1.3051930019439044,-0.059708294
1.307970008331019,-0.063778116
1.310747014718134,-0.076093018
1.3135240211052486,-0.09972821
1.3163010274923632,-0.126512418
1.3190780338794779,-0.128635192
1.3218550402665925,-0.10325328
1.3246320466537074,-0.075839972
1.327409053040822,-0.065602156
1.3301860594279367,-0.079182287
1.3329630658150513,-0.113603561
1.335740072202166,-0.125071462
1.3385170785892808,-0.137193065
1.3412940849763955,-0.114000703
1.34407109136351,-0.079716495
1.3468480977506248,-0.070698219
1.3496251041377394,-0.080549438
1.3524021105248543,-0.105126523
1.355179116911969,-0.124034677
1.3579561232990836,-0.140120665
1.3607331296861982,-0.125447516
1.3635101360733128,-0.089817245
1.3662871424604277,-0.070930178
1.3690641488475424,-0.07815253
1.371841155234657,-0.105017573
1.3746181616217716,-0.13162254
1.3773951680088863,-0.139561856
1.3801721743960012,-0.124459934
1.3829491807831158,-0.090797798
1.3857261871702304,-0.060527179
1.388503193557345,-0.053470009
1.39128019994446,-0.075959466
1.3940572063315746,-0.090418229
1.3968342127186892,-0.101355436
1.3996112191058039,-0.074571228
1.4023882254929185,-0.045200328
1.4051652318800334,-0.024417877
1.407942238267148,-0.021831888
1.4107192446542627,-0.041330834
1.4134962510413773,-0.057687441
1.416273257428492,-0.077017338
1.4190502638156068,-0.057891284
1.4218272702027215,-0.029297798
1.4246042765898361,-0.002379229
1.4273812829769508,0.014693885
1.4301582893640654,0.001466015
1.4329352957511803,-0.025342549
1.435712302138295,-0.043615276
1.4384893085254096,-0.042082943
1.4412663149125242,-0.026589503
1.4440433212996389,-0.006625586
1.4468203276867537,0.009867737
1.4495973340738684,-0.006247774
1.452374340460983,-0.04808224
1.4551513468480977,-0.078040066
1.4579283532352123,-0.094990628
1.4607053596223272,-0.077147376
1.4634823660094418,-0.037415651
1.4662593723965565,-0.01756701
1.469036378783671,-0.01389187
1.471813385170786,-0.037907685
1.4745903915579006,-0.086668229
1.4773673979450153,-0.112573805
1.48014440433213,-0.103766401
1.4829214107192445,-0.082960403
1.4856984171063594,-0.062769447
1.488475423493474,-0.067067713
1.4912524298805887,-0.101446813
1.4940294362677033,-0.141041471
1.496806442654818,-0.151096532
1.4995834490419329,-0.147413308
1.5023604554290475,-0.127970947
1.5051374618161621,-0.104634489
1.5079144682032768,-0.107200094
1.5106914745903914,-0.127387535
1.5134684809775063,-0.160304592
1.516245487364621,-0.17435567
1.5190224937517356,-0.172039597
1.5217995001388502,-0.155053889
1.5245765065259649,-0.123001406
1.5273535129130797,-0.113782802
1.5301305193001944,-0.118847235
1.532907525687309,-0.154182287
1.5356845320744237,-0.175093721
1.5384615384615383,-0.181802952
1.5412385448486532,-0.168447751
1.5440155512357678,-0.131819353
1.5467925576228825,-0.11402179
1.5495695640099971,-0.117332474
1.552346570397112,-0.140661903
1.5551235767842266,-0.164989456
1.5579005831713413,-0.180822399
1.560677589558456,-0.170985239
1.5634545959455706,-0.143828491
1.5662316023326854,-0.149571228
1.5690086087198,-0.194082709
1.5717856151069147,-0.261853327
1.5745626214940294,-0.309735239
1.577339627881144,-0.290925492
1.5801166342682589,-0.231143393
1.5828936406553735,-0.137284442
1.5856706470424882,0.013845829
1.5884476534296028,0.232552718
1.5912246598167175,0.483598875
1.5940016662038323,0.756009841
1.596778672590947,0.997492971
1.5995556789780616,1.228713683
1.6023326853651763,1.406759606
1.605109691752291,1.487664011
1.6078866981394058,1.408727741
1.6106637045265204,1.135192127
1.613440710913635,0.710883318
1.6162177173007497,0.281081303
1.6189947236878643,-0.036115276
1.6217717300749792,-0.179156514
1.6245487364620939,-0.205272962
1.6273257428492085,-0.185626757
1.6301027492363231,-0.164630975
1.632879755623438,-0.124920337
1.6356567620105527,-0.103875351
1.6384337683976673,-0.104711809
1.641210774784782,-0.116633083
1.6439877811718966,-0.1006209
1.6467647875590115,-0.088966729
1.649541793946126,-0.088573102
1.6523188003332407,-0.116091846
1.6550958067203554,-0.144555998
1.65787281310747,-0.177690956
1.660649819494585,-0.177536317
1.6634268258816995,-0.153535614
1.6662038322688142,-0.138890581
1.6689808386559288,-0.14223641
1.6717578450430435,-0.167902999
1.6745348514301583,-0.20413074
1.677311857817273,-0.215872774
1.6800888642043876,-0.212635895
1.6828658705915023,-0.180080834
1.685642876978617,-0.160125351
1.6884198833657318,-0.151627226
1.6911968897528464,-0.176330834
1.693973896139961,-0.208527413
1.6967509025270757,-0.210502577
1.6995279089141904,-0.209810216
1.7023049153013052,-0.176815839
1.7050819216884199,-0.154315839
1.7078589280755345,-0.146510075
1.7106359344626492,-0.169572399
1.713412940849764,-0.191323805
1.7161899472368787,-0.216097704
1.7189669536239933,-0.207536317
1.721743960011108,-0.183922212
1.7245209663982226,-0.154835989
1.7272979727853375,-0.14821462
1.7300749791724521,-0.142563261
1.7328519855595668,-0.178805061
1.7356289919466814,-0.186698688
1.738405998333796,-0.196869728
1.741183004720911,-0.18226687
1.7439600111080256,-0.144475164
1.7467370174951402,-0.123437207
1.7495140238822549,-0.117785848
1.7522910302693695,-0.138876523
1.7550680366564844,-0.166233599
1.757845043043599,-0.162582006
1.7606220494307137,-0.140798969
1.7633990558178283,-0.107302015
1.766176062204943,-0.080145267
1.7689530685920578,-0.076971649
1.7717300749791725,-0.094618088
1.774507081366287,-0.111807638
1.7772840877534017,-0.112514058
1.7800610941405164,-0.085599813
1.7828381005276313,-0.050929007
1.785615106914746,-0.003342983
1.7883921133018605,0.00602179
1.7911691196889752,-0.013848641
1.79394612607609,-0.028001992
1.7967231324632047,-0.0272541
1.7995001388503193,-0.0031888
1.802277145237434,0.039896907
1.8050541516245486,0.077171978
1.8078311580116635,0.103682052
1.8106081643987781,0.109175258
1.8133851707858928,0.086787723
1.8161621771730074,0.082043112
1.818939183560122,0.097201265
1.821716189947237,0.124892221
1.8244931963343516,0.16901359
1.8272702027214662,0.19013941
1.8300472091085809,0.188273196
1.8328242154956955,0.165175726
1.8356012218828104,0.160336223
1.838378228269925,0.154101453
1.8411552346570397,0.197688613
1.8439322410441543,0.228922212
1.846709247431269,0.246080131
1.8494862538183838,0.240337395
1.8522632602054985,0.222262184
1.8550402665926131,0.191738519
1.8578172729797278,0.17866448
1.8605942793668426,0.186888472
1.8633712857539573,0.213022493
1.866148292141072,0.218262652
1.8689252985281866,0.213911668
1.8717023049153012,0.179015933
1.874479311302416,0.134522024
1.8772563176895307,0.116724461
1.8800333240766454,0.094111996
1.88281033046376,0.113933927
1.8855873368508747,0.122400422
1.8883643432379895,0.111013355
1.8911413496251042,0.074356842
1.8939183560122188,0.029012769
1.8966953623993335,-0.009264292
1.899472368786448,-0.014120314
1.902249375173563,-0.003081888
1.9050263815606776,0.010008318
1.9078033879477923,0.005718135
1.910580394334907,-0.016516167
1.9133574007220215,-0.056949391
1.9161344071091364,-0.083628163
1.918911413496251,-0.08639761
1.9216884198833657,-0.065212043
1.9244654262704803,-0.051853327
1.927242432657595,-0.033934864
1.9300194390447099,-0.057466026
1.9327964454318245,-0.08495314
1.9355734518189391,-0.107628866
1.9383504582060538,-0.109716495
1.9411274645931686,-0.093359888
1.9439044709802833,-0.065429944
1.946681477367398,-0.041935333
1.9494584837545126,-0.048546157
1.9522354901416272,-0.070283505
1.955012496528742,-0.100086692
1.9577895029158567,-0.115835286
1.9605665093029714,-0.096965792
1.963343515690086,-0.064547798
1.9661205220772007,-0.04254686
1.9688975284643155,-0.043432521
1.9716745348514302,-0.067032568
1.9744515412385448,-0.093180647
1.9772285476256595,-0.10745314
1.9800055540127741,-0.088643393
1.982782560399889,-0.062526945
1.9855595667870036,-0.0364597
1.9883365731741183,-0.03656865
1.991113579561233,-0.054970712
1.9938905859483476,-0.086309747
1.9966675923354624,-0.104202202
1.999444598722577,-0.092115745
2.0022216051096917,-0.056404639
2.0049986114968066,-0.039127226
2.0077756178839214,-0.02879276
2.010552624271036,-0.040585754
2.0133296306581507,-0.071105904
2.0161066370452656,-0.094769213
2.01888364343238,-0.09389761
2.021660649819495,-0.06861059
2.0244376562066093,-0.033723993
2.027214662593724,-0.019452905
2.029991668980839,-0.032991214
2.0327686753679535,-0.067914714
2.0355456817550683,-0.083420806
2.0383226881421828,-0.092013824
2.0410996945292976,-0.07177015
2.0438767009164125,-0.036951734
2.046653707303527,-0.031520033
2.049430713690642,-0.027941542
2.052207720077756,-0.06360239
2.054984726464871,-0.082387535
2.057761732851986,-0.104820759
2.0605387392391004,-0.079059278
2.0633157456262152,-0.05413074
2.0660927520133296,-0.028944588
2.0688697584004445,-0.029702671
2.0716467647875594,-0.056365979
2.074423771174674,-0.082190722
2.0772007775617887,-0.093075211
2.079977783948903,-0.078222821
2.082754790336018,-0.062966261
2.085531796723133,-0.033270267
2.0883088031102472,-0.032943416
2.091085809497362,-0.06156045
2.0938628158844765,-0.089493908
2.0966398222715914,-0.107822165
2.0994168286587063,-0.0995806
2.1021938350458207,-0.074311153
2.1049708414329356,-0.056608482
2.10774784782005,-0.049452905
2.110524854207165,-0.068357545
2.1133018605942797,-0.099292409
2.116078866981394,-0.123300141
2.118855873368509,-0.115332709
2.1216328797556234,-0.100178069
2.1244098861427383,-0.068466495
2.127186892529853,-0.057778819
2.1299638989169676,-0.078746485
2.1327409053040824,-0.103446579
2.1355179116911973,-0.125907919
2.1382949180783117,-0.127085286
2.1410719244654266,-0.113571931
2.143848930852541,-0.082355904
2.146625937239656,-0.066758435
2.1494029436267708,-0.077502343
2.152179950013885,-0.102511715
2.154956956401,-0.131481959
2.1577339627881145,-0.150172212
2.1605109691752293,-0.131559278
2.163287975562344,-0.103457123
2.1660649819494586,-0.081983365
2.1688419883365735,-0.086116448
2.171618994723688,-0.11246134
2.174396001110803,-0.141631912
2.1771730074979176,-0.15267104
2.179950013885032,-0.141635426
2.182727020272147,-0.108932755
2.1855040266592614,-0.086088332
2.1882810330463762,-0.085487348
2.191058039433491,-0.110521321
2.1938350458206055,-0.138648079
2.1966120522077204,-0.146671743
2.199389058594835,-0.134926195
2.2021660649819497,-0.109442362
2.2049430713690645,-0.077491799
2.207720077756179,-0.073899953
2.210497084143294,-0.086003983
2.2132740905304082,-0.127640581
2.216051096917523,-0.144517338
2.218828103304638,-0.136289831
2.2216051096917524,-0.117487113
2.2243821160788673,-0.085930178
2.2271591224659817,-0.05795806
2.2299361288530966,-0.068480553
2.2327131352402114,-0.078908154
2.235490141627326,-0.094034677
2.2382671480144407,-0.098677366
2.241044154401555,-0.074912137
2.24382116078867,-0.040497891
2.246598167175785,-0.02839843
2.2493751735628993,-0.03527179
2.252152179950014,-0.052925258
2.2549291863371286,-0.078447751
2.2577061927242434,-0.076465558
2.2604831991113583,-0.058190019
2.2632602054984727,-0.033498008
2.2660372118855876,-0.01508962
2.268814218272702,-0.008330834
2.271591224659817,-0.024241448
2.2743682310469318,-0.064435333
2.277145237434046,-0.075857545
2.279922243821161,-0.064716495
2.2826992502082755,-0.04555881
2.2854762565953903,-0.025805412
2.288253262982505,-0.04288074
2.2910302693696196,-0.06846298
2.2938072757567345,-0.09352507
2.2965842821438494,-0.111976336
2.2993612885309638,-0.096136364
2.3021382949180786,-0.066670572
2.304915301305193,-0.031326382
2.307692307692308,-0.031856724
2.310469314079423,-0.058523899
2.313246320466537,-0.100048032
2.316023326853652,-0.130336223
2.3188003332407665,-0.132100515
2.3215773396278814,-0.106370665
2.3243543460149962,-0.086032099
2.3271313524021107,-0.07975164
2.3299083587892255,-0.100754452
2.33268536517634,-0.135087863
2.335462371563455,-0.160086692
2.3382393779505697,-0.178798032
2.341016384337684,-0.162768276
2.343793390724799,-0.139639175
2.3465703971119134,-0.117033739
2.3493474034990283,-0.119659091
2.352124409886143,-0.140018744
2.3549014162732576,-0.165474461
2.3576784226603724,-0.1783306
2.360455429047487,-0.171484302
2.3632324354346017,-0.146882615
2.3660094418217166,-0.124108482
2.368786448208831,-0.119884021
2.371563454595946,-0.142717901
2.3743404609830603,-0.173304827
2.377117467370175,-0.182284442
2.37989447375729,-0.167737816
2.3826714801444044,-0.140531865
2.3854484865315193,-0.116109419
2.3882254929186337,-0.115497891
2.3910024993057486,-0.138658622
2.3937795056928635,-0.172004452
2.396556512079978,-0.187081771
2.3993335184670928,-0.18764761
2.402110524854207,-0.18846298
2.404887531241322,-0.205687676
2.407664537628437,-0.225045689
2.4104415440155513,-0.232022024
2.413218550402666,-0.220880975
2.4159955567897806,-0.190019916
2.4187725631768955,-0.10952671
2.4215495695640104,0.042659325
2.4243265759511248,0.303996017
2.4271035823382396,0.572516401
2.429880588725354,0.822364105
2.432657595112469,1.021497188
2.435434601499584,1.201440956
2.438211607886698,1.319283037
2.440988614273813,1.344236176
2.4437656206609275,1.236305061
2.4465426270480424,0.946743205
2.4493196334351572,0.545067948
2.4520966398222717,0.156649485
2.4548736462093865,-0.115276476
2.4576506525965014,-0.24174672
2.460427658983616,-0.260078491
2.4632046653707307,-0.221042643
2.465981671757845,-0.130891518
2.46875867814496,-0.063356373
2.471535684532075,-0.062013824
2.4743126909191893,-0.103348172
2.477089697306304,-0.150625586
2.4798667036934186,-0.142654639
2.4826437100805334,-0.122607779
2.4854207164676483,-0.088327085
2.4881977228547627,-0.095190956
2.4909747292418776,-0.124948454
2.493751735628992,-0.164346298
2.496528742016107,-0.196556935
2.4993057484032217,-0.187310216
